Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·in),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
21.39585499999998,1354,,,,-0.291015625,0.0703125,-0.97265625,,,24.196176927612136,1.7064460990589336,0,0,41.2894717302635,,0,,,0.640625,,
21.417405000000027,1354,,,,0.07421875,0.2890625,-0.953125,,,24.196297456659728,1.6897130894764785,0,0,40.88480052938437,,0,,,0.642578125,,
21.440909999999917,1354,,,,-0.203125,0.013671875,-0.869140625,,-0.839214695288677,24.195982769788735,1.6980384804831123,0,0,41.08570981620763,,0,,0,0.64453125,,
21.461959999999962,1354,,,,-0.099609375,-0.24609375,-1.24609375,,,24.196170869485243,1.6898242013827771,0,0,40.88727511604912,,0,,,0.650390625,,
21.482959999999963,1354,,,,0.046875,0.119140625,-1.119140625,,,24.19541549989752,1.688782194701435,0,0,40.860786889630056,,0,,,0.650390625,,
21.504179999999934,1354,,,,0.046875,0.322265625,-0.966796875,-1.4161741286332277,,24.19548892205594,1.6857030243944686,0,0,40.78640885261256,0,0,0,0,0.6484375,,
21.526120000000112,1354,,,,-0.046875,0.296875,-0.771484375,,,24.195113092284267,1.6798944667967266,0,0,40.64523660724938,,0,,,0.650390625,,
21.54914999999991,1354,,,,0.09375,-0.0546875,-1.0234375,,,24.19415072944695,1.717439899265568,0,0,41.55199979159734,,0,,,0.646484375,,
21.572844999999973,1354,,,,-0.01171875,0.240234375,-1.111328125,,,24.194161180508036,1.7258464295614266,0,0,41.755406689613466,,0,,,0.640625,,
21.59387999999989,1354,,,,0.1875,-0.412109375,-0.984375,,-0.8456781417527798,24.195202140788677,1.6934654873230943,0,0,40.97373978423147,,0,,0,0.646484375,,
21.61789500000002,1354,,,,-0.046875,-0.0546875,-1.0390625,,,24.19489329989613,1.696213608161569,0,0,41.03970726330099,,0,,,0.642578125,,
21.638810000000056,1354,,,,-0.111328125,0.2578125,-1.212890625,,,24.19533750060769,1.6810470906942618,0,0,40.67350171376233,,0,,,0.640625,,
21.660320000000066,1354,,,,-0.4375,-0.060546875,-1.130859375,-1.4149516572770762,,24.195735388037498,1.6887606934305923,0,0,40.86080687196533,0,0,0,0,0.640625,,
21.683074999999953,1354,,,,-0.140625,-0.26953125,-0.94140625,,,24.19538160442819,1.6896925601799382,0,0,40.882756287716845,,0,,,0.638671875,,
21.70701500000013,1354,,,,-0.125,-0.23046875,-1.119140625,,,24.195823211124612,1.6821275518615237,0,0,40.70046086340327,,0,,,0.634765625,,
21.729590000000083,1354,,,,0.0625,-0.025390625,-1.0078125,,-0.8308608340524877,24.195473398209963,1.6801557675831862,0,0,40.652164179408025,,0,,0,0.634765625,,
21.751045000000158,1354,,,,-0.296875,0.75,-0.927734375,,,24.195683640273757,1.680096836290451,0,0,40.651091535908556,,0,,,0.640625,,
21.77289500000002,1354,,,,0.40625,-0.021484375,-1.044921875,,,24.19356583402312,1.7432754859324675,0,0,42.1760502357458,,0,,,0.646484375,,
21.794709999999963,1354,,,,0.01171875,0.224609375,-0.78125,,,24.19394209977087,1.7099796019061293,0,0,41.371147480306135,,0,,,0.64453125,,
21.817329999999842,1354,,,,0.015625,-0.548828125,-1.087890625,-1.427210392718753,,24.19447725547272,1.6846388041579576,0,0,40.758955230886464,0,0,0,0,0.65234375,,
21.843684999999823,1354,,,,-0.265625,0.046875,-1.318359375,,,24.195157476311643,1.6710465259459975,0,0,40.431233845506895,,0,,,0.654296875,,
21.868875,1354,,,,-0.111328125,-0.34375,-0.97265625,,,24.19573487787547,1.6701418953518423,0,0,40.41031050836561,,0,,,0.650390625,,
21.89464000000013,1354,,,,-0.287109375,-0.23828125,-0.98046875,,-0.7961092523426454,24.19565273783634,1.6736071630719214,0,0,40.494017737243645,,0,,0,0.65234375,,
21.916895000000018,1354,,,,-0.5,-0.185546875,-1.126953125,,,24.19593267223409,1.671357767861882,0,0,40.44006002240155,,0,,,0.65234375,,
21.93895499999984,1354,,,,-0.287109375,-0.12890625,-1.23046875,,,24.19587682076864,1.659896966820223,0,0,40.16266254434961,,0,,,0.65625,,
21.961799999999815,1354,,,,0.03125,-0.0625,-0.974609375,-1.4078575973857863,,24.195699255249384,1.661084871278347,0,0,40.19110998289552,0,0,0,0,0.658203125,,
21.983584999999962,1354,,,,0.0625,0.02734375,-0.80859375,,,24.1958031690843,1.6613864446356137,0,0,40.19857940218808,,0,,,0.66015625,,
22.004979999999982,1354,,,,0.46875,0.166015625,-0.853515625,,,24.19588507613907,1.6587310122358725,0,0,40.134464944287004,,0,,,0.666015625,,
22.028190000000176,1354,,,,0.125,0.228515625,-0.72265625,,,24.195770169993445,1.6587047639405306,0,0,40.133639248178305,,0,,,0.66796875,,
22.050125,1354,,,,-0.125,0.412109375,-1.16796875,,-0.777954917358825,24.195331442918917,1.6698189019564669,0,0,40.401821782487644,,0,,0,0.662109375,,
22.07380000000005,1354,,,,-0.078125,0.400390625,-1.048828125,,,24.195117355704973,1.6558174135391193,0,0,40.062696640198865,,0,,,0.658203125,,
22.09499500000011,1354,,,,0.07421875,0.28125,-0.91015625,,,24.194977984788533,1.6556479897955039,0,0,40.05836666366161,,0,,,0.654296875,,
22.117084999999964,1354,,,,0.109375,-0.23828125,-0.818359375,-1.3999169607389819,,24.1949161423562,1.6603373255941039,0,0,40.1717223607733,0,0,0,0,0.650390625,,
22.140964999999852,1354,,,,-0.1875,0.12109375,-1.15625,,,24.19402703596502,1.6600866597362938,0,0,40.164181527704756,,0,,,0.64453125,,
22.16642000000016,1354,,,,-0.19921875,-0.12109375,-1.296875,,,24.193530563338506,1.660203863456241,0,0,40.166192911901234,,0,,,0.63671875,,
22.19251500000013,1354,,,,-0.3125,-0.1796875,-1.158203125,,-0.7651347480881757,24.193890585663794,1.6579831593238992,0,0,40.1130631495556,,0,,0,0.634765625,,
22.21853500000015,1354,,,,-0.171875,-0.271484375,-0.943359375,,,24.194579372751242,1.650158330825073,0,0,39.92488671275393,,0,,,0.634765625,,
22.24186499999999,1354,,,,0,0.130859375,-0.974609375,,,24.192883708447074,1.7054697167255186,0,0,41.26023052501864,,0,,,0.630859375,,
22.266979999999982,1354,,,,-0.1875,0.09375,-1.046875,-1.400408242668375,,24.19370359560634,1.687926674270297,0,0,40.83719764841314,0,0,0,0,0.625,,
22.29263000000012,1354,,,,0.07421875,0.5703125,-0.9453125,,,24.194506153711252,1.6779000797277566,0,0,40.59596380428581,,0,,,0.62890625,,
22.31525500000012,1354,,,,0.1875,0.458984375,-0.9140625,,,24.19475668321932,1.6802905018329282,0,0,40.65421984897218,,0,,,0.6328125,,
22.339054999999934,1354,,,,0.078125,-0.0390625,-0.90625,,-0.7654566894735434,24.194929357107966,1.6861919449887754,0,0,40.797294991527906,,0,,0,0.630859375,,
22.36547999999998,1354,,,,-0.125,-0.2734375,-0.99609375,,,24.195213244957365,1.6921575909189113,0,0,40.94211375635639,,0,,,0.625,,
22.393804999999936,1354,,,,-0.423828125,-0.07421875,-1.169921875,,,24.19555003092005,1.681991263813034,0,0,40.69670377515871,,0,,,0.62109375,,
22.420304999999935,1354,,,,-0.1484375,-0.29296875,-1.00390625,-1.3989880613405283,,24.19511751743306,1.670760429011711,0,0,40.42424492341523,0,0,0,0,0.625,,
22.442320000000066,1354,,,,0.26171875,0.18359375,-0.951171875,,,24.19569782839071,1.6783166487992736,0,0,40.608042494704556,,0,,,0.62890625,,
22.469110000000104,1354,,,,0.099609375,0.30078125,-0.9609375,,,24.195205083140102,1.6732586637132298,0,0,40.48483652568255,,0,,,0.625,,
22.492929999999934,1354,,,,-0.13671875,-0.291015625,-1.107421875,,-0.7829623388849911,24.19447880586303,1.6786094243373433,0,0,40.6130801404518,,0,,0,0.625,,
22.518469999999972,1354,,,,-0.46875,0.1484375,-1.220703125,,,24.193368997291692,1.6687922255878391,0,0,40.37370609345823,,0,,,0.623046875,,
22.543690000000176,1354,,,,-0.0859375,-0.392578125,-1.166015625,,,24.192575236071004,1.666873209834231,0,0,40.3259555379058,,0,,,0.623046875,,
22.569675000000046,1354,,,,-0.173828125,-0.23828125,-1.10546875,-1.417357169641364,,24.192672127184753,1.6665398588865623,0,0,40.31805239292735,0,0,0,0,0.62109375,,
22.59324499999988,1354,,,,-0.125,-0.310546875,-0.9140625,,,24.192579931436004,1.6680486654488782,0,0,40.35440066839714,,0,,,0.623046875,,
22.616659999999918,1354,,,,-0.203125,0.01171875,-0.93359375,,,24.19316882422165,1.66538885264573,0,0,40.291033670034935,,0,,,0.623046875,,
22.639054999999935,1354,,,,0.0859375,0.49609375,-1.0546875,,-0.8161199292049476,24.193212376942377,1.6669457677652895,0,0,40.328772980390916,,0,,0,0.62109375,,
22.66178000000003,1354,,,,-0.375,0.42578125,-1.18359375,,,24.19258174781818,1.6745686646063165,0,0,40.51213931082304,,0,,,0.625,,
22.685469999999974,1354,,,,-0.2734375,-0.171875,-1.2109375,,,24.192210731580648,1.679268596457711,0,0,40.62521976043061,,0,,,0.626953125,,
22.708019999999784,1354,,,,0.0859375,-0.138671875,-0.802734375,-1.4175160564079576,,24.192114300523045,1.6630574918519463,0,0,40.23287693122346,0,0,0,0,0.638671875,,
22.72923999999999,1354,,,,0.375,-0.123046875,-0.677734375,,,24.192289481883225,1.6605316930611342,0,0,40.17206341237662,,0,,,0.646484375,,
22.75035499999998,1354,,,,-0.015625,0.587890625,-0.966796875,,,24.192563688501636,1.6575569172642868,0,0,40.100551288232694,,0,,,0.650390625,,
22.772199999999952,1354,,,,-0.203125,0.921875,-1.12890625,,,24.192747309458138,1.6561208379485526,0,0,40.066112946417405,,0,,,0.654296875,,
22.794870000000113,1354,,,,-0.125,-0.103515625,-1.236328125,,-0.8306441439846628,24.192780929859953,1.6634561112759898,0,0,40.243629286536766,,0,,0,0.65234375,,
22.817770000000017,1354,,,,-0.3984375,-0.021484375,-1.125,,,24.192877521160508,1.6713136490518368,0,0,40.433886410954926,,0,,,0.6484375,,
22.843985000000103,1354,,,,0.140625,-0.49609375,-0.787109375,,,24.193402648330697,1.6849213312900906,0,0,40.76398019866256,,0,,,0.65234375,,
22.867175000000046,1354,,,,-0.162109375,-0.357421875,-1.0390625,-1.4251955874347049,,24.193657023918064,1.6845491644114403,0,0,40.75540472369815,0,0,0,0,0.65234375,,
22.894975000000095,1354,,,,-0.015625,-0.4453125,-1.185546875,,,24.193605390195177,1.6858557351204948,0,0,40.786928400302656,,0,,,0.650390625,,
22.91685499999998,1354,,,,-0.39453125,0.080078125,-1.041015625,,,24.19396438647387,1.6798787299284212,0,0,40.64292616548318,,0,,,0.65234375,,
22.94202499999991,1354,,,,0.3125,0.3515625,-0.8046875,,-0.8228866028327263,24.194001909762676,1.686925439369479,0,0,40.81347730173242,,0,,0,0.65625,,
22.969605000000215,1354,,,,0.13671875,0.15234375,-0.98046875,,,24.193368070990246,1.6821679505589475,0,0,40.69730838509594,,0,,,0.662109375,,
22.99271499999985,1354,,,,-0.162109375,-0.23828125,-0.921875,,,24.193035641256124,1.682232741633566,0,0,40.69831667522887,,0,,,0.658203125,,
23.01822999999998,1354,,,,-0.32421875,-0.09765625,-1.21875,-1.4192475221561704,,24.192603749420037,1.6865053671643635,0,0,40.8009560690776,0,0,0,0,0.654296875,,
23.040695000000063,1354,,,,-0.34375,-0.037109375,-1.21875,,,24.192795200821173,1.6712900144613179,0,0,40.43317704104012,,0,,,0.6484375,,
23.066560000000056,1354,,,,-0.361328125,-0.265625,-1.015625,,,24.193208496365468,1.6544664397309743,0,0,40.02685152665094,,0,,,0.6484375,,
23.09336499999999,1354,,,,0.048828125,-0.0625,-0.96875,,-0.8004184912869763,24.193639674768978,1.6591456971542942,0,0,40.14077316489437,,0,,0,0.642578125,,
23.117824999999954,1354,,,,0.0859375,0.435546875,-0.783203125,,,24.193236101518394,1.648365133082433,0,0,39.87928684617409,,0,,,0.638671875,,
23.14088000000012,1354,,,,-0.173828125,0.373046875,-1.205078125,,,24.192771409728206,1.6527726492357697,0,0,39.98515089521187,,0,,,0.638671875,,
23.162685000000057,1354,,,,-0.28125,0.017578125,-1.23046875,-1.4154961923986564,,24.192786566672986,1.648083236018715,0,0,39.87172597311251,0,0,0,0,0.640625,,
23.18461499999999,1354,,,,-0.375,-0.416015625,-1.025390625,,,24.192549633323363,1.6553881547170097,0,0,40.04806009540683,,0,,,0.642578125,,
23.205570000000066,1354,,,,0.015625,-0.146484375,-0.923828125,,,24.192249605375714,1.654136730934076,0,0,40.01728867617737,,0,,,0.63671875,,
23.226350000000092,1354,,,,0.046875,0.076171875,-0.86328125,,,24.192341511415876,1.6566654053013221,0,0,40.07861525519778,,0,,,0.638671875,,
23.247324999999954,1354,,,,-0.15625,-0.228515625,-0.974609375,,-0.780558395623609,24.192230052209045,1.657321862722372,0,0,40.09431177353524,,0,,0,0.63671875,,
23.26947499999986,1354,,,,-0.32421875,-0.34375,-1.17578125,,,24.19220041350973,1.6533652585147354,0,0,39.998543690722805,,0,,,0.63671875,,
23.293280000000028,1354,,,,0.015625,-0.412109375,-1.064453125,,,24.19258855210085,1.6444916231655635,0,0,39.78450921662096,,0,,,0.638671875,,
23.317375,1354,,,,-0.048828125,-0.19140625,-0.953125,-1.40756072284413,,24.192254549811082,1.653755321342248,0,0,40.00806969701629,0,0,0,0,0.63671875,,
23.343909999999916,1354,,,,0.125,-0.224609375,-0.845703125,,,24.19243510288647,1.6533862425998416,0,0,39.999439374101975,,0,,,0.634765625,,
23.36536499999999,1354,,,,0.224609375,0.02734375,-0.904296875,,,24.19218050916715,1.6651467855889974,0,0,40.283531611228476,,0,,,0.6328125,,
23.39110999999987,1354,,,,-0.078125,0.505859375,-1.26171875,,-0.7713912525620512,24.19215377478213,1.6679236549728862,0,0,40.350665545700714,,0,,0,0.630859375,,
23.417584999999963,1354,,,,-0.224609375,-0.09375,-1.23046875,,,24.192467408971982,1.675522001192721,0,0,40.53501140687042,,0,,,0.6328125,,
23.441375,1354,,,,-0.236328125,-0.302734375,-1.09375,,,24.192122905144238,1.670379786054386,0,0,40.41003308249625,,0,,,0.634765625,,
23.46753000000003,1354,,,,-0.2109375,0.017578125,-1.03125,-1.41200649454888,,24.19210498268397,1.6800725936063743,0,0,40.64449256305554,0,0,0,0,0.640625,,
23.494524999999907,1354,,,,-0.3125,-0.291015625,-1.1015625,,,24.19229437940105,1.671866662322324,0,0,40.446290458008356,,0,,,0.640625,,
23.519405000000027,1354,,,,-0.26171875,-0.228515625,-1.27734375,,,24.19219613704745,1.6606517520933457,0,0,40.174812901973716,,0,,,0.64453125,,
23.544179999999933,1354,,,,-0.111328125,-0.05078125,-0.86328125,,-0.7673430199401375,24.19241918297189,1.6697542763334456,0,0,40.39539538561859,,0,,0,0.646484375,,
23.567625,1354,,,,0.19921875,0.154296875,-0.8125,,,24.192298339170335,1.6679063182585976,0,0,40.35048725309918,,0,,,0.65234375,,
23.59351000000001,1354,,,,0.171875,0.140625,-0.677734375,,,24.19225386505937,1.677796513511388,0,0,40.58967918877901,,0,,,0.650390625,,
23.618465000000082,1354,,,,0.0859375,0.29296875,-1.04296875,-1.4247585570836363,,24.192088113802185,1.6848876679293334,0,0,40.76095092440511,0,0,0,0,0.6484375,,
23.64173999999999,1354,,,,-0.51171875,0.0546875,-1.30078125,,,24.191751831361046,1.6841842996617526,0,0,40.74336861569172,,0,,,0.654296875,,
23.667129999999887,1354,,,,-0.25,-0.22265625,-1.138671875,,,24.191646074146085,1.6875662196676358,0,0,40.82500471288411,,0,,,0.65625,,
23.693014999999896,1354,,,,0.140625,0.064453125,-0.875,,-0.7905162238639176,24.1912640704982,1.6870467442336696,0,0,40.81179328903094,,0,,0,0.658203125,,
23.71835999999987,1354,,,,0.4375,0.232421875,-0.7265625,,,24.191307099970476,1.677675220382243,0,0,40.58515647027749,,0,,,0.666015625,,
23.741185000000055,1354,,,,0.048828125,0.44921875,-0.96484375,,,24.191399856814357,1.6889041629406978,0,0,40.85695592553677,,0,,,0.666015625,,
23.765929999999933,1354,,,,-0.25,0.302734375,-1.271484375,-1.422202566368343,,24.191270859182872,1.6887491682979066,0,0,40.852988543514456,0,0,0,0,0.666015625,,
23.79116000000015,1354,,,,-0.1875,-0.267578125,-1.16796875,,,24.191182618750425,1.6842455982996278,0,0,40.74389284329287,,0,,,0.662109375,,
23.818419999999925,1354,,,,-0.5,-0.1328125,-1.1953125,,,24.19124594920921,1.6766536247231418,0,0,40.560340207310645,,0,,,0.662109375,,
23.839970000000203,1354,,,,-0.236328125,-0.193359375,-1.02734375,,-0.8129438203139066,24.19108132221529,1.6739524053216537,0,0,40.49471876665402,,0,,0,0.654296875,,
23.866149999999905,1354,,,,-0.5234375,-0.197265625,-1.30859375,,,24.1912202140437,1.6652354065873727,0,0,40.28407642897773,,0,,,0.65234375,,
23.893284999999917,1354,,,,-0.2734375,-0.421875,-1.14453125,,,24.19178041270515,1.6519141622004103,0,0,39.96274467259013,,0,,,0.662109375,,
23.918875,1354,,,,0.099609375,-0.3046875,-0.8984375,-1.4136785786179704,,24.19142683252409,1.6459949585397369,0,0,39.81896660621757,0,0,0,0,0.6640625,,
23.941539999999804,1354,,,,0.32421875,0.27734375,-0.845703125,,,24.1913962620495,1.6412769719286073,0,0,39.70478160370163,,0,,,0.666015625,,
23.96753000000003,1354,,,,0.28125,0.037109375,-0.642578125,,,24.19162001625812,1.6371757313647017,0,0,39.605933193014344,,0,,,0.666015625,,
23.995379999999887,1354,,,,0.0625,0.251953125,-1.001953125,,-0.8239371841395376,24.191402763976708,1.6357990615145197,0,0,39.57227393803286,,0,,0,0.66015625,,
24.01773999999999,1354,,,,-0.51953125,-0.267578125,-1.337890625,,,24.191335887357408,1.6357308276909113,0,0,39.570513873975976,,0,,,0.662109375,,
24.0402649999999,1354,,,,0.09375,-0.154296875,-0.962890625,,,24.191423769857362,1.6345498798079519,0,0,39.54208881540358,,0,,,0.6640625,,
24.065860000000104,1354,,,,0.328125,0.3046875,-0.755859375,-1.414796952004533,,24.191311776174494,1.6400602272125129,0,0,39.67520828820148,0,0,0,0,0.6640625,,
24.093310000000056,1354,,,,0.111328125,0.24609375,-0.78515625,,,24.19163155517632,1.6518139173234894,0,0,39.96007368560233,,0,,,0.666015625,,
24.117314999999945,1354,,,,-0.4375,-0.076171875,-1.09375,,,24.19151554200028,1.653616750856899,0,0,40.00349532886668,,0,,,0.662109375,,
24.142860000000102,1354,,,,-0.3359375,-0.3203125,-1.19140625,,-0.8283107158494908,24.19178445646775,1.6501983674424192,0,0,39.921243215581974,,0,,0,0.662109375,,
24.169175000000045,1354,,,,-0.349609375,-0.08203125,-1.2109375,,,24.19187726972392,1.6543371674860912,0,0,40.02152171856623,,0,,,0.6640625,,
24.19062999999989,1354,,,,0.111328125,0.18359375,-0.962890625,,,24.191176270495824,1.6453412786884678,0,0,39.802740897875715,,0,,,0.666015625,,
24.218559999999822,1354,,,,0,0.212890625,-0.87890625,-1.4116399762360599,,24.190989256045064,1.6540561512535226,0,0,40.01325458386921,0,0,0,0,0.66796875,,
24.241185000000055,1354,,,,0.11328125,-0.23046875,-0.978515625,,,24.19149750183455,1.6412353929331436,0,0,39.70394190806459,,0,,,0.6640625,,
24.266564999999943,1354,,,,0.109375,0.36328125,-1.115234375,,,24.19144105865112,1.6442068021652894,0,0,39.775731942814836,,0,,,0.658203125,,
24.293040000000037,1354,,,,0.162109375,0.142578125,-0.908203125,,-0.8021475902846915,24.190843535481307,1.6517786726892019,0,0,39.95791942626947,,0,,0,0.658203125,,
24.318415000000037,1354,,,,0.13671875,-0.044921875,-0.94140625,,,24.190610449987375,1.6669064624543997,0,0,40.32348488980089,,0,,,0.658203125,,
24.342215000000085,1354,,,,-0.037109375,0.3359375,-0.771484375,,,24.190522673166836,1.656063061582311,0,0,40.06103103940098,,0,,,0.654296875,,
24.367415000000037,1354,,,,0.328125,0.296875,-0.96484375,-1.4103620422256324,,24.190608493947938,1.6622568722714346,0,0,40.2110052134927,0,0,0,0,0.6484375,,
24.391419999999925,1354,,,,0.259765625,0.470703125,-1,,,24.190802745364152,1.6439055106507803,0,0,39.76739394017015,,0,,,0.650390625,,
24.418375,1354,,,,0.1875,0.392578125,-0.82421875,,,24.1902398303891,1.6519023820395224,0,0,39.959914797927084,,0,,,0.65234375,,
24.442554999999935,1354,,,,0.0625,0.01953125,-0.828125,,-0.7788080044196575,24.190205603481743,1.6471787693025257,0,0,39.84559309511812,,0,,0,0.654296875,,
24.464415000000038,1354,,,,-0.287109375,-0.142578125,-1.091796875,,,24.189922629486663,1.6470803444576867,0,0,39.84274609697968,,0,,,0.65234375,,
24.487705000000073,1354,,,,-0.34375,-0.369140625,-1.21875,,,24.190126392544695,1.6546487870128717,0,0,40.026163293112134,,0,,,0.654296875,,
24.510125,1354,,,,-0.15625,-0.42578125,-1.091796875,-1.409842182823919,,24.19026047361716,1.6541179816933729,0,0,40.01354483125659,0,0,0,0,0.654296875,,
24.531104999999982,1354,,,,0.1875,0.0625,-0.9140625,,,24.1900500487505,1.6512736450825691,0,0,39.944392118730015,,0,,,0.65234375,,
24.553090000000083,1354,,,,0.203125,0.505859375,-0.7890625,,,24.189557491504303,1.6493430783127734,0,0,39.896879216061514,,0,,,0.66015625,,
24.57502000000002,1354,,,,0.03125,0.193359375,-0.771484375,,,24.189678549266464,1.6458273048346335,0,0,39.81203345155537,,0,,,0.662109375,,
